AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,32.5,23.08,0,42.86,100,0,50,0,0,33.33,0,0,50,0,0,39.6,34.5,0,50.17,27.57,38.03
30-34,0,35.71,17.95,0,100,0,0,0,0,0,33.33,0,0,0,0,0,45.96,48.35,0,51.93,30.30,43.77
35-39,0,48.39,28.95,0,0,33.33,0,100,0,0,50,66.67,0,33.33,0,0,56.6,58.89,0,59.25,30.49,52.47
40-44,0,64.29,27.91,0,25,0,0,0,0,0,50,40,0,66.67,25,0,55.51,54.29,0,59.22,46.10,53.41
45-49,0,40,32.56,0,50,50,0,0,0,0,100,0,0,0,100,0,61.25,62.25,0,65.37,51.89,58.67
50-54,0,50,43.9,0,100,66.67,0,50,0,0,75,50,0,0,0,0,70.77,70.05,0,68,53.07,65.6
55-59,0,48.89,51.22,0,80,100,0,0,100,0,50,0,0,0,0,0,70.91,70.77,0,72.09,62.68,68.46
60-64,0,57.45,46.15,0,100,100,0,0,0,0,66.67,0,0,66.67,100,0,73.76,74.93,0,78.54,66.35,72.56
65-OVER,0,64.41,52.63,0,100,80,0,0,0,0,20,66.67,0,0,100,100,72.73,78.69,0,72.43,67.12,73.21
TOTAL,0.0,49.19,37.14,0,70.0,63.16,0,42.86,25.0,0,47.06,35.0,0,46.15,50.0,33.33,65.03,66.56,0.0,65.01,51.05,61.88
