PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELBERTON,0.00,47.00,57.00,0.00,6.00,4.00,0.00,1.00,0.00,0.00,14.00,20.00,0.00,8.00,8.00,0.00,1090.0,797.0,0.00,1136.0,715.0,3903.0
LONGSTREET,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,242.0,219.0,0.00,81.00,60.00,629.0
ELIAM,0.00,12.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,302.0,265.0,0.00,85.00,67.00,742.0
PETERSBURG,0.00,2.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,158.0,148.0,0.00,15.00,10.00,338.0
WYCHE,0.00,7.00,14.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,0.00,1.00,0.00,402.0,386.0,0.00,150.0,129.0,1099.0
MOSS-RUCKERSVILLE,0.00,0.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,180.0,168.0,0.00,35.00,31.00,430.0
PIKE,0.00,19.00,32.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,4.00,7.00,0.00,2.00,6.00,0.00,483.0,448.0,0.00,272.0,260.0,1539.0
GAINES,0.00,8.00,9.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,230.0,233.0,0.00,10.00,4.00,498.0
GOSHEN,0.00,17.00,28.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,5.00,5.00,0.00,3.00,0.00,0.00,610.0,553.0,0.00,108.0,95.00,1431.0
WEBBSBORO,0.00,2.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,161.0,162.0,0.00,40.00,28.00,403.0
CENTERVILLE,0.00,18.00,18.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,13.00,8.00,0.00,4.00,1.00,0.00,429.0,372.0,1.00,81.00,70.00,1017.0
TOTAL,0.00,143.0,195.0,0.00,17.00,16.00,0.00,3.00,0.00,0.00,46.00,49.00,0.00,21.00,18.00,0.00,4287.0,3751.0,1.00,2013.0,1469.0,12029.0
